TIME,RATE
4.84E+04,0.00E+00
4.85E+04,1.25E-01
4.85E+04,6.25E-02
4.85E+04,6.25E-02
4.85E+04,0.00E+00
4.85E+04,0.00E+00
4.85E+04,0.00E+00
4.86E+04,0.00E+00
4.86E+04,0.00E+00
4.86E+04,0.00E+00
4.86E+04,0.00E+00
4.86E+04,6.25E-02
4.86E+04,0.00E+00
4.87E+04,6.25E-02
4.87E+04,0.00E+00
4.87E+04,0.00E+00
4.87E+04,6.25E-02
4.87E+04,0.00E+00
4.87E+04,0.00E+00
4.88E+04,1.25E-01
4.88E+04,0.00E+00
4.88E+04,1.88E-01
4.88E+04,0.00E+00
4.88E+04,6.25E-02
4.88E+04,0.00E+00
4.88E+04,0.00E+00
4.89E+04,0.00E+00
4.89E+04,6.25E-02
4.89E+04,0.00E+00
4.89E+04,6.25E-02
4.89E+04,6.25E-02
4.89E+04,6.25E-02
4.90E+04,1.25E-01
4.90E+04,0.00E+00
4.90E+04,0.00E+00
4.90E+04,6.25E-02
4.90E+04,0.00E+00
4.90E+04,0.00E+00
4.91E+04,0.00E+00
4.91E+04,6.25E-02
4.91E+04,6.25E-02
4.91E+04,6.25E-02
4.91E+04,0.00E+00
4.91E+04,6.25E-02
4.92E+04,6.25E-02
4.92E+04,6.25E-02
4.92E+04,0.00E+00
4.92E+04,6.25E-02
4.92E+04,6.25E-02
4.92E+04,0.00E+00
4.92E+04,0.00E+00
4.93E+04,0.00E+00
4.93E+04,6.25E-02
4.93E+04,0.00E+00
4.93E+04,0.00E+00
4.93E+04,0.00E+00
4.93E+04,6.25E-02
4.94E+04,6.25E-02
4.94E+04,6.25E-02
4.94E+04,0.00E+00
4.94E+04,6.25E-02
4.94E+04,0.00E+00
4.94E+04,6.25E-02
4.95E+04,0.00E+00
4.95E+04,0.00E+00
4.95E+04,0.00E+00
4.95E+04,0.00E+00
4.95E+04,6.25E-02
4.95E+04,6.25E-02
4.96E+04,6.25E-02
4.96E+04,6.25E-02
4.96E+04,6.25E-02
4.96E+04,6.25E-02
4.96E+04,6.25E-02
4.96E+04,6.25E-02
4.96E+04,0.00E+00
4.97E+04,6.25E-02
4.97E+04,0.00E+00
4.97E+04,1.25E-01
4.97E+04,0.00E+00
4.97E+04,6.25E-02
4.97E+04,0.00E+00
4.98E+04,0.00E+00
4.98E+04,0.00E+00
4.98E+04,0.00E+00
4.98E+04,0.00E+00
4.98E+04,6.25E-02
4.98E+04,6.25E-02
4.99E+04,0.00E+00
4.99E+04,0.00E+00
4.99E+04,6.25E-02
4.99E+04,1.25E-01
4.99E+04,0.00E+00
4.99E+04,0.00E+00
5.00E+04,0.00E+00
5.00E+04,0.00E+00
5.00E+04,0.00E+00
5.00E+04,6.25E-02
5.00E+04,6.25E-02
5.00E+04,1.25E-01
5.00E+04,6.25E-02
5.01E+04,6.25E-02
5.01E+04,6.25E-02
5.01E+04,1.25E-01
5.01E+04,0.00E+00
5.01E+04,6.25E-02
5.01E+04,1.88E-01
5.02E+04,1.88E-01
5.02E+04,0.00E+00
5.02E+04,6.25E-02
5.02E+04,6.25E-02
5.02E+04,0.00E+00
5.02E+04,0.00E+00
5.03E+04,0.00E+00
5.03E+04,0.00E+00
5.03E+04,0.00E+00
5.03E+04,0.00E+00
5.03E+04,0.00E+00
5.03E+04,6.25E-02
5.04E+04,0.00E+00
5.04E+04,0.00E+00
5.04E+04,6.25E-02
5.04E+04,0.00E+00
5.04E+04,1.25E-01
5.04E+04,0.00E+00
5.04E+04,0.00E+00
5.05E+04,0.00E+00
5.05E+04,0.00E+00
5.05E+04,0.00E+00
5.05E+04,0.00E+00
5.05E+04,0.00E+00
5.05E+04,0.00E+00
5.06E+04,0.00E+00
5.06E+04,0.00E+00
5.06E+04,0.00E+00
5.06E+04,0.00E+00
5.06E+04,0.00E+00
5.06E+04,0.00E+00
5.07E+04,0.00E+00
5.07E+04,0.00E+00
5.07E+04,0.00E+00
5.07E+04,0.00E+00
5.07E+04,0.00E+00
5.07E+04,0.00E+00
5.08E+04,0.00E+00
5.08E+04,0.00E+00
5.08E+04,0.00E+00
5.08E+04,0.00E+00
5.08E+04,0.00E+00
5.08E+04,0.00E+00
5.08E+04,0.00E+00
5.09E+04,0.00E+00
5.09E+04,0.00E+00
5.09E+04,0.00E+00
5.09E+04,0.00E+00
5.09E+04,0.00E+00
5.09E+04,0.00E+00
5.10E+04,0.00E+00
5.10E+04,0.00E+00
5.10E+04,6.25E-02
5.10E+04,0.00E+00
5.10E+04,0.00E+00
5.10E+04,6.25E-02
5.11E+04,0.00E+00
5.11E+04,0.00E+00
5.11E+04,0.00E+00
5.11E+04,0.00E+00
